Year,Month,Temperature (°C),Max_Temp_C,Min_Temp_C
1996,7,26.52,32.28,22.61
1996,8,26.41,30.39,15.0
1996,9,26.96,31.39,22.78
1996,10,26.62,34.5,20.78
1996,11,27.02,34.89,19.61
1996,12,25.8,34.0,17.39
1997,1,25.09,33.11,16.22
1997,2,24.88,36.11,17.22
1997,3,27.94,34.0,13.22
1997,4,28.92,36.61,21.28
1997,5,29.84,36.11,24.72
1997,6,27.75,34.61,23.39
1997,7,27.11,31.28,22.5
1997,8,26.49,30.28,22.5
1997,9,27.67,32.89,23.0
1997,10,28.66,36.22,22.78
1997,11,28.07,35.39,20.78
1997,12,26.61,34.22,20.39
1998,1,26.19,35.0,19.5
1998,2,26.14,35.78,17.61
1998,3,27.27,34.0,20.0
1998,4,29.78,35.22,24.61
1998,5,30.97,43.28,23.61
1998,6,28.11,35.5,22.61
1998,7,27.18,31.61,22.22
1998,8,27.21,31.39,23.89
1998,9,26.37,31.78,15.78
1998,10,26.9,32.61,21.61
1998,11,26.48,33.72,17.22
1998,12,25.87,34.22,17.22
1999,1,25.1,34.78,18.0
1999,2,27.21,37.61,18.39
1999,3,27.92,34.0,22.39
1999,4,29.1,33.11,24.39
1999,5,28.33,33.61,21.78
1999,6,26.93,32.61,22.11
1999,7,26.25,31.28,21.72
1999,8,26.77,30.5,23.22
1999,9,26.69,32.39,23.22
1999,10,27.54,34.61,21.39
1999,11,27.18,34.28,19.61
1999,12,26.34,34.61,18.61
2000,1,26.29,36.28,18.61
2000,2,25.71,37.28,18.61
2000,3,26.82,34.22,19.78
2000,4,29.26,34.0,22.78
2000,5,28.47,34.22,21.39
2000,6,27.17,31.89,22.61
2000,7,26.11,30.61,22.11
2000,8,26.22,31.5,21.78
2000,9,26.84,31.78,23.22
2000,10,27.65,33.11,23.22
2000,11,27.65,35.78,20.61
2000,12,25.68,34.5,17.0
2001,1,25.78,35.0,18.78
2001,2,25.96,37.39,19.22
2001,3,26.78,34.22,19.5
2001,4,29.16,34.39,21.5
2001,5,29.27,34.78,23.22
2001,6,27.81,32.72,17.39
2001,7,26.56,30.11,22.78
2001,8,26.27,30.72,16.78
2001,9,27.24,36.78,22.78
2001,10,27.24,35.28,21.39
2001,11,28.01,43.11,21.39
2001,12,26.54,34.61,18.39
2002,1,25.09,34.22,17.5
