Year,Month,Temperature (°C),Max_Temp_C,Min_Temp_C
1994,1,22.66,32.61,14.0
1994,2,25.1,33.22,16.5
1994,3,28.59,37.78,16.78
1994,4,28.51,38.5,20.78
1994,5,27.97,37.5,20.5
1994,6,24.23,34.0,20.28
1994,7,23.11,36.89,20.5
1994,8,23.24,30.22,20.28
1994,9,24.28,33.22,16.61
1994,10,23.73,31.22,18.78
1994,11,21.92,30.0,12.11
1994,12,21.38,30.61,10.78
1995,1,22.17,31.39,13.39
1995,2,25.71,35.11,15.5
1995,3,28.72,36.5,18.0
1995,4,29.72,38.28,19.28
1995,5,27.38,36.61,19.72
1995,6,26.13,37.89,21.11
1995,7,23.8,34.22,20.39
1995,8,24.28,32.39,20.39
1995,9,24.29,31.78,19.89
1995,10,24.65,32.22,20.39
1995,11,24.52,31.72,14.61
1995,12,23.28,31.0,14.39
1996,1,24.33,32.0,16.39
1996,2,25.95,35.39,15.39
1996,3,29.48,38.22,19.39
1996,4,29.39,38.72,19.0
1996,5,29.01,39.22,20.89
1996,6,26.12,36.22,20.61
1996,7,23.77,32.89,20.72
1996,8,23.01,29.78,19.39
1996,9,23.72,30.61,18.61
1996,10,23.17,29.78,18.72
1996,11,22.57,31.61,10.22
1996,12,21.19,30.11,12.61
1997,1,22.26,31.22,13.61
1997,2,24.35,34.22,13.78
1997,3,27.19,36.28,15.22
1997,4,28.32,37.5,19.5
1997,5,27.84,36.39,20.0
1997,6,25.31,36.0,20.22
1997,7,23.83,31.0,20.11
1997,8,23.36,29.61,20.0
1997,9,24.46,32.28,19.61
1997,10,25.42,32.61,18.39
1997,11,23.53,30.5,19.11
1997,12,23.52,31.39,15.78
1998,1,23.81,32.11,15.39
1998,2,25.26,36.11,15.72
1998,3,29.14,37.78,19.39
1998,4,30.21,39.78,22.0
1998,5,29.38,39.72,14.28
1998,6,25.36,35.0,20.89
1998,7,24.13,32.61,20.22
1998,8,24.39,31.28,21.22
1998,9,24.04,30.78,20.0
1998,10,23.64,30.22,16.72
1998,11,23.2,31.28,12.39
1998,12,21.59,30.5,12.39
1999,1,22.09,32.28,11.39
1999,2,25.92,34.22,15.89
1999,3,29.22,37.61,18.5
1999,4,28.0,38.22,18.22
1999,5,26.24,36.78,21.0
1999,6,24.63,33.22,21.0
1999,7,23.37,33.89,20.0
1999,8,23.83,30.78,20.22
1999,9,24.16,33.5,20.0
1999,10,24.17,31.0,18.89
1999,11,23.22,30.22,14.0
1999,12,21.65,29.72,12.61
2000,1,24.05,34.11,15.0
2000,2,25.17,34.28,14.61
2000,3,27.84,36.72,16.78
2000,4,29.47,39.61,19.61
2000,5,27.38,38.39,20.22
2000,6,24.29,32.11,20.0
2000,7,23.28,32.72,20.0
2000,8,23.41,32.0,19.39
2000,9,24.28,31.5,19.5
2000,10,23.78,30.78,16.78
2000,11,23.42,30.61,14.78
2000,12,21.82,31.22,11.72
2001,1,23.1,31.78,13.22
2001,2,26.56,36.5,15.0
2001,3,28.51,37.72,18.11
2001,4,28.75,37.72,20.0
2001,5,28.01,38.0,21.61
2001,6,24.92,33.61,20.39
2001,7,23.6,31.22,20.61
2001,8,23.28,29.5,19.0
2001,9,24.69,33.28,19.89
2001,10,23.84,31.61,16.22
2001,11,24.12,31.11,16.78
2001,12,22.6,30.5,12.78
2002,1,23.26,33.61,12.61
2002,2,25.26,34.11,15.22
2002,3,28.85,37.61,17.22
2002,4,29.55,38.89,20.89
2002,5,28.68,38.61,19.11
2002,6,25.4,34.28,20.89
2002,7,24.66,32.28,19.5
2002,8,23.83,32.22,17.89
2002,9,24.89,34.39,19.22
2002,10,24.86,34.78,17.5
2002,11,23.16,31.78,13.89
2002,12,22.97,31.5,12.61
2003,1,23.8,33.0,10.22
2003,2,27.11,35.5,17.28
2003,3,29.09,38.28,20.61
2003,4,29.62,38.39,21.61
2003,5,29.43,39.28,21.78
2003,6,26.61,36.78,21.22
2003,7,24.83,34.78,20.39
2003,8,24.31,32.22,19.78
2003,9,24.54,33.72,19.89
2003,10,24.97,32.61,16.72
2003,11,24.12,31.11,15.61
2003,12,22.51,30.5,12.61
2004,1,23.29,32.11,13.22
2004,2,26.14,35.39,16.22
2004,3,29.04,38.39,16.61
2004,4,29.2,39.39,19.11
2004,5,26.3,37.39,19.5
2004,6,24.56,32.0,19.72
2004,7,23.78,32.22,18.61
2004,8,23.05,29.78,18.22
2004,9,24.19,32.39,17.72
2004,10,24.39,32.0,17.28
2004,11,23.63,32.22,12.72
2004,12,22.7,31.5,12.0
2005,1,24.23,33.5,13.39
